
Note: Compatibility modes selected: hs a


Circuit: ** sch_path: /foss/designs/sky130_op_amp/runs/run_2025-10-21_18-52-57/parameters/slew_rate/run_16/transient.sch

option SCALE: Scale is set to 1e-06 for instance and model parameters
option SCALE: Scale is set to 1e-06 for instance and model parameters
option SCALE: Scale is set to 1e-06 for instance and model parameters
option SCALE: Scale is set to 1e-06 for instance and model parameters
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
x1.vss.n1620                       5.81371e-05
x1.vss.n1619                       5.80306e-05
x1.vss.n1887                       5.86791e-05
x1.vss.n1530                       5.86791e-05
x1.vss.n2091                       1.29443e-05
x1.vss.n678                        1.29177e-05
x1.vss.n679                         1.2907e-05
x1.vss.n680                        1.28987e-05
x1.vss.n681                        1.28918e-05
x1.vss.n682                        1.28858e-05
x1.vss.n683                        1.28802e-05
x1.vss.n684                        1.28744e-05
x1.vss.n685                        1.28681e-05
x1.vss.n686                        1.28606e-05
x1.vss.n687                        1.28512e-05
x1.vss.n688                        1.28392e-05
x1.vss.n689                        1.28233e-05
x1.vss.n2093                       1.28004e-05
x1.vss.n1976                       1.42794e-05
x1.vss.n1902                       1.42642e-05
x1.vss.n1901                       1.42601e-05
x1.vss.n1900                       1.42576e-05
x1.vss.n1899                       1.42556e-05
x1.vss.n1898                       1.42536e-05
x1.vss.n1897                       1.42516e-05
x1.vss.n1896                       1.42493e-05
x1.vss.n1895                       1.42466e-05
x1.vss.n1894                       1.42432e-05
x1.vss.n1893                       1.42388e-05
x1.vss.n1892                       1.42331e-05
x1.vss.n1891                       1.42255e-05
x1.vss.n1890                       1.42151e-05
x1.vss.n1889                       1.41979e-05
x1.vss.n2124                       1.33744e-05
x1.vss.n321                        1.33527e-05
x1.vss.n322                        1.33439e-05
x1.vss.n323                        1.33375e-05
x1.vss.n324                        1.33327e-05
x1.vss.n325                        1.33291e-05
x1.vss.n326                        1.33265e-05
x1.vss.n327                        1.33246e-05
x1.vss.n328                        1.33233e-05
x1.vss.n329                        1.33224e-05
x1.vss.n330                        1.33219e-05
x1.vss.n331                        1.33218e-05
x1.vss.n332                        1.33219e-05
x1.vss.n333                        1.33224e-05
x1.vss.n334                        1.33232e-05
x1.vss.n335                        1.33244e-05
x1.vss.n336                        1.33262e-05
x1.vss.n337                        1.33287e-05
x1.vss.n338                        1.33321e-05
x1.vss.n339                        1.33367e-05
x1.vss.n340                         1.3343e-05
x1.vss.n341                        1.33514e-05
x1.vss.n342                        1.33635e-05
x1.vss.n210                        1.52974e-05
x1.vss.n209                        1.54705e-05
x1.vss.n208                        1.57468e-05
x1.vss.n207                        1.59686e-05
x1.vss.n206                        1.61342e-05
x1.vss.n205                        1.62556e-05
x1.vss.n204                        1.63872e-05
x1.vss.n203                        1.64522e-05
x1.vss.n202                        1.65004e-05
x1.vss.n201                        1.65359e-05
x1.vss.n200                        1.65617e-05
x1.vss.n199                        1.65802e-05
x1.vss.n198                        1.65928e-05
x1.vss.n197                        1.66007e-05
x1.vss.n196                        1.66046e-05
x1.vss.n195                        1.66048e-05
x1.vss.n194                        1.66014e-05
x1.vss.n193                        1.65902e-05
x1.vss.n192                        1.65779e-05
x1.vss.n191                        1.65595e-05
x1.vss.n190                        1.65334e-05
x1.vss.n189                        1.64959e-05
x1.vss.n188                         1.6432e-05
x1.vss.n2106                        1.2689e-05
x1.vss.n670                        1.26281e-05
x1.vss.n1964                        1.4393e-05
x1.vss.n239                        1.44754e-05
x1.vss.n1969                       1.44023e-05
x1.vss.n1963                       1.43924e-05
x1.vss.n1495                       1.22143e-05
x1.vss.n691                        1.22145e-05
x1.vss.n692                        1.22146e-05
x1.vss.n693                        1.22146e-05
x1.vss.n694                        1.22146e-05
x1.vss.n695                        1.22147e-05
x1.vss.n696                        1.22147e-05
x1.vss.n697                        1.22147e-05
x1.vss.n698                        1.22147e-05
x1.vss.n699                        1.22147e-05
x1.vss.n700                        1.22147e-05
x1.vss.n701                        1.22147e-05
x1.vss.n702                        1.22147e-05
x1.vss.n703                        1.22147e-05
x1.vss.n704                        1.22147e-05
x1.vss.n705                        1.22147e-05
x1.vss.n706                        1.22147e-05
x1.vss.n707                        1.22147e-05
x1.vss.n708                        1.22147e-05
x1.vss.n709                        1.22147e-05
x1.vss.n710                        1.22147e-05
x1.vss.n711                        1.22147e-05
x1.vss.n712                        1.22147e-05
x1.vss.n713                        1.22147e-05
x1.vss.n714                        1.22146e-05
x1.vss.n715                        1.22146e-05
x1.vss.n716                        1.22146e-05
x1.vss.n717                        1.22145e-05
x1.vss.n718                        1.22144e-05
x1.vss.n1103                       1.21947e-05
x1.vss.n1102                          1.22e-05
x1.vss.n1110                       1.22076e-05
x1.vss.n867                        1.22136e-05
x1.vss.n1117                       1.22181e-05
x1.vss.n864                        1.22215e-05
x1.vss.n1124                        1.2224e-05
x1.vss.n861                        1.22259e-05
x1.vss.n1131                       1.22273e-05
x1.vss.n858                        1.22283e-05
x1.vss.n1138                       1.22291e-05
x1.vss.n855                        1.22297e-05
x1.vss.n1145                       1.22301e-05
x1.vss.n852                        1.22304e-05
x1.vss.n1152                       1.22307e-05
x1.vss.n849                        1.22308e-05
x1.vss.n1159                       1.22309e-05
x1.vss.n846                         1.2231e-05
x1.vss.n1166                       1.22311e-05
x1.vss.n843                        1.22311e-05
x1.vss.n1173                       1.22311e-05
x1.vss.n840                         1.2231e-05
x1.vss.n1180                        1.2231e-05
x1.vss.n837                        1.22309e-05
x1.vss.n1187                       1.22307e-05
x1.vss.n834                        1.22305e-05
x1.vss.n1194                       1.22302e-05
x1.vss.n831                        1.22298e-05
x1.vss.n1201                       1.22292e-05
x1.vss.n828                        1.22282e-05
x1.vss.n484                         1.2083e-05
x1.vss.n485                         1.2083e-05
x1.vss.n486                         1.2083e-05
x1.vss.n487                         1.2083e-05
x1.vss.n488                         1.2083e-05
x1.vss.n489                         1.2083e-05
x1.vss.n490                         1.2083e-05
x1.vss.n491                         1.2083e-05
x1.vss.n492                         1.2083e-05
x1.vss.n493                         1.2083e-05
x1.vss.n494                         1.2083e-05
x1.vss.n495                         1.2083e-05
x1.vss.n496                         1.2083e-05
x1.vss.n497                         1.2083e-05
x1.vss.n462                         1.2083e-05
x1.vss.n464                         1.2083e-05
x1.vss.n466                         1.2083e-05
x1.vss.n468                         1.2083e-05
x1.vss.n470                         1.2083e-05
x1.vss.n472                         1.2083e-05
x1.vss.n474                         1.2083e-05
x1.vss.n907                        1.21945e-05
x1.vss.n914                        1.21945e-05
x1.vss.n927                        1.21945e-05
x1.vss.n929                        1.21945e-05
x1.vss.n931                        1.21945e-05
x1.vss.n933                        1.21945e-05
x1.vss.n935                        1.21945e-05
x1.vss.n940                        1.21945e-05
x1.vss.n941                        1.21945e-05
x1.vss.n942                        1.21945e-05
x1.vss.n943                        1.21945e-05
x1.vss.n944                        1.21945e-05
x1.vss.n945                        1.21945e-05
x1.vss.n946                        1.21945e-05
x1.vss.n947                        1.21945e-05
x1.vss.n948                        1.21945e-05
x1.vss.n949                        1.21945e-05
x1.vss.n102                        6.19758e-05
x1.vss.n66                         5.73106e-05
x1.vss.n65                         5.61606e-05
x1.vss.n1077                       1.21039e-05
x1.vss.n1076                       1.21039e-05
x1.vss.n1075                       1.21039e-05
x1.vss.n1074                       1.21039e-05
x1.vss.n1073                       1.21039e-05
x1.vss.n1072                       1.21039e-05
x1.vss.n1071                       1.21039e-05
x1.vss.n1070                       1.21039e-05
x1.vss.n1069                       1.21039e-05
x1.vss.n1068                       1.21039e-05
x1.vss.n1067                       1.21039e-05
x1.vss.n1066                       1.21039e-05
x1.vss.n1065                       1.21039e-05
x1.vss.n1064                       1.21039e-05
x1.vss.n1041                       1.21039e-05
x1.vss.n1039                       1.21039e-05
x1.vss.n1037                       1.21039e-05
x1.vss.n1035                       1.21039e-05
x1.vss.n1033                       1.21039e-05
x1.vss.n1031                       1.21039e-05
x1.vss.n1029                       1.21039e-05
x1.vss.n463                         1.2083e-05
x1.vss.n465                         1.2083e-05
x1.vss.n467                         1.2083e-05
x1.vss.n469                         1.2083e-05
x1.vss.n471                         1.2083e-05
x1.vss.n473                         1.2083e-05
x1.vss.n475                         1.2083e-05
x1.vss.n917                        1.21945e-05
x1.vss.n924                        1.21945e-05
x1.vss.n926                        1.21945e-05
x1.vss.n928                        1.21945e-05
x1.vss.n930                        1.21945e-05
x1.vss.n932                        1.21945e-05
x1.vss.n934                        1.21945e-05
x1.vss.n101                        6.26095e-05
x1.vss.n1042                       1.21039e-05
x1.vss.n1040                       1.21039e-05
x1.vss.n1038                       1.21039e-05
x1.vss.n1036                       1.21039e-05
x1.vss.n1034                       1.21039e-05
x1.vss.n1032                       1.21039e-05
x1.vss.n1030                       1.21039e-05
x1.vss.n1028                       1.21039e-05
x1.vss.n1022                       1.21039e-05
x1.vss.n1021                       1.21039e-05
x1.vss.n1048                       1.21039e-05
x1.vss.n995                        1.21039e-05
x1.vss.n973                        1.21039e-05
x1.vss.n971                        1.21039e-05
x1.vss.n1002                       1.21039e-05
x1.vss.n967                        1.21039e-05
x1.vss.n1020                       1.21039e-05
x1.vss.n1052                       1.21039e-05
x1.vss.n1051                       1.21039e-05
x1.vss.n1049                       1.21039e-05
x1.vss.n994                        1.21039e-05
x1.vss.n974                        1.21039e-05
x1.vss.n1003                       1.21039e-05
x1.vss.n925                        1.21945e-05
x1.vss.n936                        1.21945e-05
x1.vss.n939                        1.21945e-05
x1.vss.n950                        1.21945e-05
x1.vss.n52                         5.33124e-05
x1.vss.n53                         5.40768e-05
x1.vss.n57                         5.42493e-05
x1.vss.n58                         5.49379e-05
x1.vss.n68                         5.78054e-05
x1.vss.n69                         5.83425e-05
x1.vss.n72                         5.84611e-05
x1.vss.n73                         5.89229e-05
x1.vss.n24                         6.34148e-05
x1.vss.n22                         6.32113e-05
x1.vss.n98                          6.3154e-05
x1.vss.n99                         6.28751e-05
x1.vss.n106                        6.17176e-05
x1.vss.n107                         6.1363e-05
x1.vss.n14                         6.12698e-05
x1.vss.n12                         6.08394e-05
x1.vss.n118                        6.07283e-05
x1.vss.n119                        6.02222e-05
x1.vss.n89                         6.34541e-05
x1.vss.n88                         6.35442e-05
x1.vss.n76                         5.90235e-05
x1.vss.n29                         5.92685e-05
x1.vss.n61                         5.50924e-05
x1.vss.n41                         5.57052e-05
x1.vss.n1096                       1.21039e-05
x1.vss.n1095                       1.21039e-05
x1.vss.n1061                       1.21039e-05
x1.vss.n1062                       1.21039e-05
x1.vss.n1079                       1.21039e-05
x1.vss.n1080                       1.21039e-05
x1.vss.n1058                       1.21039e-05
x1.vss.n1057                       1.21039e-05
x1.vss.n1043                       1.21039e-05
x1.vss.n1016                       1.21039e-05
x1.vss.n1015                       1.21039e-05
x1.vss.n483                         1.2083e-05
x1.vss.n461                         1.2083e-05
x1.vss.n962                        1.21039e-05
x1.vss.n476                         1.2083e-05
x1.vss.n477                         1.2083e-05
x1.vss.n478                         1.2083e-05
x1.vss.n479                         1.2083e-05
x1.vss.n480                         1.2083e-05
x1.vss.n481                         1.2083e-05
x1.vss.n482                         1.2083e-05
x1.vss.n454                         1.2083e-05
x1.vss.n455                         1.2083e-05
x1.vss.n456                         1.2083e-05
x1.vss.n457                         1.2083e-05
x1.vss.n458                         1.2083e-05
x1.vss.n459                         1.2083e-05
x1.vss.n460                         1.2083e-05
x1.vss.n905                        1.21945e-05
x1.vss.n908                        1.21945e-05
x1.vss.n909                        1.21945e-05
x1.vss.n910                        1.21945e-05
x1.vss.n911                        1.21945e-05
x1.vss.n912                        1.21945e-05
x1.vss.n922                        1.21945e-05
x1.vss.n921                        1.21945e-05
x1.vss.n920                        1.21945e-05
x1.vss.n919                        1.21945e-05
x1.vss.n918                        1.21945e-05
x1.vss.n915                        1.21945e-05
x1.vss.n54                         5.35351e-05
x1.vss.n48                         5.45725e-05
x1.vss.n63                         5.55008e-05
x1.vss.n40                         5.67356e-05
x1.vss.n36                         5.79299e-05
x1.vss.n32                         5.86407e-05
x1.vss.n10                         6.05104e-05
x1.vss.n111                        6.10775e-05
x1.vss.n15                         6.16198e-05
x1.vss.n17                         6.22926e-05
x1.vss.n18                         6.29578e-05
x1.vss.n93                         6.33115e-05
x1.vss.n25                         6.34926e-05
x1.vss.n31                         5.90597e-05
x1.vss.n1026                       1.21039e-05
x1.vss.n1014                       1.21039e-05
x1.vss.n1013                       1.21039e-05
x1.vss.n1012                       1.21039e-05
x1.vss.n1011                       1.21039e-05
x1.vss.n1010                       1.21039e-05
x1.vss.n1009                       1.21039e-05
x1.vss.n1008                       1.21039e-05
x1.vss.n1007                       1.21039e-05
x1.vss.n977                        1.21039e-05
x1.vss.n978                        1.21039e-05
x1.vss.n979                        1.21039e-05
x1.vss.n980                        1.21039e-05
x1.vss.n981                        1.21039e-05
x1.vss.n982                        1.21039e-05
x1.vss.n983                        1.21039e-05
x1.vss.n984                        1.21039e-05
x1.vss.n985                        1.21039e-05
x1.vss.n988                        1.21039e-05
x1.vss.n2385                        5.9844e-05
x1.vss.n433                        1.20881e-05
x1.vss.n431                        1.20881e-05
x1.vss.n436                        1.20881e-05
x1.vss.n434                        1.20881e-05
x1.vss.n440                        1.20881e-05
x1.vss.n438                        1.20881e-05
x1.vss.n444                        1.20881e-05
x1.vss.n442                        1.20881e-05
x1.vss.n448                        1.20881e-05
x1.vss.n446                        1.20881e-05
x1.vss.n452                        1.20881e-05
x1.vss.n450                        1.20881e-05
x1.vss.n871                        1.21051e-05
x1.vss.n869                        1.21058e-05
x1.vss.n874                        1.21068e-05
x1.vss.n872                        1.21074e-05
x1.vss.n879                        1.21085e-05
x1.vss.n877                        1.21091e-05
x1.vss.n884                        1.21102e-05
x1.vss.n882                        1.21107e-05
x1.vss.n889                        1.21119e-05
x1.vss.n887                        1.21123e-05
x1.vss.n894                        1.21136e-05
x1.vss.n892                         1.2114e-05
x1.vss.n899                        1.21153e-05
x1.vss.n897                        1.21156e-05
x1.vss.n904                         1.2117e-05
x1.vss.n902                        1.21172e-05
x1.vss.n432                        1.20881e-05
x1.vss.n435                        1.20881e-05
x1.vss.n439                        1.20881e-05
x1.vss.n443                        1.20881e-05
x1.vss.n447                        1.20881e-05
x1.vss.n451                        1.20881e-05
x1.vss.n870                        1.21058e-05
x1.vss.n873                        1.21074e-05
x1.vss.n876                        1.21068e-05
x1.vss.n875                        1.21074e-05
x1.vss.n878                        1.21091e-05
x1.vss.n881                        1.21085e-05
x1.vss.n880                         1.2109e-05
x1.vss.n883                        1.21107e-05
x1.vss.n886                        1.21102e-05
x1.vss.n885                        1.21107e-05
x1.vss.n888                        1.21123e-05
x1.vss.n891                        1.21119e-05
x1.vss.n890                        1.21123e-05
x1.vss.n893                         1.2114e-05
x1.vss.n896                        1.21136e-05
x1.vss.n895                         1.2114e-05
x1.vss.n898                        1.21156e-05
x1.vss.n901                        1.21153e-05
x1.vss.n900                        1.21156e-05
x1.vss.n903                        1.21172e-05
x1.vss.n667                        1.22637e-05
x1.vss.n313                        1.34197e-05
x1.vss.n5                          6.00101e-05
x1.vss.n3                          8.93217e-05
x1.vss.n83                         7.15596e-05
x1.vss.n81                         0.000100502
x1.vss.n1090                       1.21039e-05
x1.vss.n970                        1.21039e-05
x1.vss.n906                        1.21946e-05
x1.vss.n923                        1.21946e-05
x1.vss.n916                        1.21946e-05
x1.vss.n913                        1.21946e-05
x1.vss.n1050                       1.21039e-05
x1.vss.n1000                       1.21039e-05
x1.vss.n1006                       1.21039e-05
x1.vss.n1004                       1.21039e-05
x1.vss.n1001                       1.21039e-05
x1.vss.n993                        1.21039e-05
x1.vss.n1005                       1.21039e-05
x1.vss.n28                         6.35719e-05
x1.vss.n27                         7.23487e-05
x1.vss.n85                         7.06565e-05
x1.vss.n84                         9.91369e-05
x1.vss.n79                         5.93842e-05
x1.vss.n78                         7.40404e-05
x1.vss.n1091                       1.21039e-05
x1.vss.n968                        1.21039e-05
x1.vss.n1024                       1.21039e-05
x1.vss.n1023                       1.21039e-05
x1.vss.n999                        1.21039e-05
x1.vss.n996                        1.21039e-05
x1.vss.n1085                       1.21039e-05
x1.vss.n1084                       1.21039e-05
x1.vss.n1089                       1.21039e-05
x1.vss.n1088                       1.21039e-05
x1.vss.n4                          8.88366e-05
x1.vss.n7                          5.90696e-05
x1.vss.n6                          8.79107e-05
x1.vss.n50                         5.38921e-05
x1.vss.n49                          6.8632e-05
x1.vss.n46                         5.46527e-05
x1.vss.n45                         6.93881e-05
x1.vss.n39                         5.82558e-05
x1.vss.n38                         7.29516e-05
x1.vss.n34                         5.87812e-05
x1.vss.n33                         7.34536e-05
x1.vss.n95                         6.33525e-05
x1.vss.n94                         7.21507e-05
x1.vss.n20                         6.31092e-05
x1.vss.n19                         7.18751e-05
x1.vss.n105                        6.14989e-05
x1.vss.n104                        7.03864e-05
x1.vss.n113                        6.10697e-05
x1.vss.n112                        6.99075e-05
x1.vss.n116                         6.0478e-05
x1.vss.n115                        6.93266e-05
x1.vss.n82                         0.000100024
x1.vss.n44                          5.5335e-05
x1.vss.n43                         7.00745e-05
x1.vss.n1093                       1.21039e-05
x1.vss.n1092                       1.21039e-05
x1.vss.n1025                       1.21039e-05
x1.vss.n1018                       1.21039e-05
x1.vss.n998                        1.21039e-05
x1.vss.n997                        1.21039e-05
x1.vss.n992                        1.21039e-05
x1.vss.n986                        1.21039e-05
x1.vss.n1083                       1.21039e-05
x1.vss.n1082                       1.21039e-05
x1.vss.n1618                       5.90311e-05
x1.vss.n9                          5.94433e-05
x1.vss.n1781                       5.86577e-05
x1.vss.n501                        1.27284e-05
x1.vss.n1100                       1.21222e-05
x1.vss.n500                        1.20881e-05
x1.vss.n1099                       1.21039e-05
x1.vss.n2387                       5.96444e-05
x1.vss.n953                         1.2117e-05
x1.vss.n952                        1.21945e-05
x1.vss.n2386                       6.01241e-05
x1.vss.n499                         1.2083e-05
x1.vss.n498                         1.2083e-05
x1.vss.n1098                       1.21039e-05
x1.vss.n2392                        1.2026e-05
x1.vss.n2391                       5.12275e-05
x1.vss.n938                        1.21945e-05
x1.vss.n937                        1.21945e-05
x1.vss.n87                         6.35875e-05
x1.vss.n86                         6.50338e-05
x1.vss.n80                         5.94433e-05
x1.vss.n1087                       1.21039e-05
x1.vss.n1086                       1.21039e-05
x1.vss.n1047                       1.21039e-05
x1.vss.n1046                       1.21039e-05
x1.vss.n961                        1.21034e-05
x1.vss.n0                           1.2079e-05
x1.vss.n960                        1.21051e-05
x1.vss.n2389                       5.71799e-05
x1.vss.n2388                       5.92465e-05
x1.vss.n2390                       5.33721e-05
x1.vss.n959                        1.21068e-05
x1.vss.n957                        1.21102e-05
x1.vss.n955                        1.21136e-05
x1.vss.n1097                       1.21039e-05
x1.vss.n963                        1.21039e-05
x1.vss.n976                        1.21039e-05
x1.vss.n972                        1.21039e-05
x1.vss.n1056                       1.21039e-05
x1.vss.n1055                       1.21039e-05
x1.vss.n1045                       1.21039e-05
x1.vss.n1044                       1.21039e-05
x1.vss.n8                          6.01877e-05
x1.vss.n2                          5.35658e-05
x1.vss.n969                        1.21039e-05
x1.vss.n1                          5.30579e-05
x1.vss.n958                        1.21085e-05
x1.vss.n956                        1.21119e-05
x1.vss.n954                        1.21153e-05
x1.vss.n437                        1.20881e-05
x1.vss.n445                        1.20881e-05
x1.vss.n453                        1.20881e-05
x1.vss.n991                        1.21039e-05
x1.vss.n1054                       1.21039e-05
x1.vss.n441                        1.20881e-05
x1.vss.n449                        1.20881e-05
x1.vss.n1081                       1.21039e-05
x1.vss.n964                        1.21039e-05
x1.vss.n1053                       1.21039e-05
x1.vss.n990                        1.21039e-05
x1.vss.n11                         6.07346e-05
x1.vss.n117                        6.07227e-05
x1.vss.n109                        6.12815e-05
x1.vss.n13                         6.12587e-05
x1.vss.n103                        6.18264e-05
x1.vss.n21                         6.31261e-05
x1.vss.n97                         6.31824e-05
x1.vss.n91                         6.34008e-05
x1.vss.n23                          6.3429e-05
x1.vss.n74                         5.88708e-05
x1.vss.n30                         5.89757e-05
x1.vss.n70                         5.82779e-05
x1.vss.n37                          5.8408e-05
x1.vss.n64                         5.58893e-05
x1.vss.n59                         5.49377e-05
x1.vss.n42                         5.49392e-05
x1.vss.n51                         5.41425e-05
x1.vss.n55                         5.40123e-05
x1.vss.n1078                       1.21039e-05
x1.vss.n1060                       1.21039e-05
x1.vss.n1027                       1.21039e-05
x1.vss.n951                        1.21945e-05
x1.vss.n120                        6.02559e-05
x1.vss.n110                        6.08431e-05
x1.vss.n114                        6.08351e-05
x1.vss.n108                        6.13832e-05
x1.vss.n16                         6.13423e-05
x1.vss.n100                        6.27589e-05
x1.vss.n92                         6.31918e-05
x1.vss.n96                         6.32305e-05
x1.vss.n90                         6.34361e-05
x1.vss.n75                          5.8954e-05
x1.vss.n71                         5.84105e-05
x1.vss.n35                          5.8511e-05
x1.vss.n67                         5.75819e-05
x1.vss.n60                         5.50716e-05
x1.vss.n62                         5.51124e-05
x1.vss.n47                         5.42918e-05
x1.vss.n56                         5.42058e-05
x1.vss.n1063                       1.21039e-05
x1.vss.n1059                       1.21039e-05
x1.vss.n989                        1.21039e-05
x1.vss.n1017                       1.21039e-05
x1.vss.n966                        1.21039e-05
x1.vss.n965                        1.21039e-05
x1.vss.n975                        1.21039e-05
x1.vss.n987                        1.21039e-05
x1.vss.n1019                       1.21039e-05
x1.vss.n1094                       1.21039e-05
x1.vss.n26                         6.34719e-05
x1.vss.n77                         5.90926e-05
x1.a_8862_4192.n21                 0.000988185
x1.a_8862_4192.n19                 0.000958549
x1.a_8862_4192.n2                  0.000988185
x1.a_8862_4192.n0                  0.000958561
x1.a_8862_4192.n14                 0.000987733
x1.a_8862_4192.n13                 0.000958839
x1.a_8862_4192.n16                 0.000988205
x1.a_8862_4192.n15                   0.0009593
x1.a_8862_4192.n18                 0.000989147
x1.a_8862_4192.n17                 0.000960212
x1.a_8862_4192.n23                 0.000989136
x1.a_8862_4192.n22                 0.000959975
x1.a_8862_4192.n20                 0.000959036
x1.a_8862_4192.n12                 0.000987732
x1.a_8862_4192.n11                 0.000958811
x1.a_8862_4192.n10                 0.000988204
x1.a_8862_4192.n9                  0.000959278
x1.a_8862_4192.n8                  0.000989147
x1.a_8862_4192.n7                  0.000960194
x1.a_8862_4192.n6                  0.000990562
x1.a_8862_4192.n5                   0.00116479
x1.a_8862_4192.n4                  0.000989136
x1.a_8862_4192.n3                  0.000959981
x1.a_8862_4192.n1                  0.000959045
x1.a_8862_4192.n25                  0.00116478
x1.a_8862_4192.n24                 0.000990562
x1.vdd.n799                                1.8
x1.vdd.n557                                1.8
x1.vdd.n364                                1.8
x1.vdd.n98                                 1.8
x1.vdd.n120                                1.8
x1.vdd.n96                                 1.8
x1.vdd.n796                                1.8
x1.vdd.n572                                1.8
x1.vdd.n722                                1.8
x1.vdd.n657                                1.8
x1.vdd.n151                                1.8
x1.vdd.n125                                1.8
x1.vdd.n237                                1.8
x1.vdd.n127                                1.8
x1.vdd.n720                                1.8
x1.vdd.n659                                1.8
x1.vdd.n655                                1.8
x1.vdd.n726                                1.8
x1.vdd.n649                                1.8
x1.vdd.n734                                1.8
x1.vdd.n647                                1.8
x1.vdd.n738                                1.8
x1.vdd.n641                                1.8
x1.vdd.n747                                1.8
x1.vdd.n639                                1.8
x1.vdd.n751                                1.8
x1.vdd.n634                                1.8
x1.vdd.n760                                1.8
x1.vdd.n632                                1.8
x1.vdd.n764                                1.8
x1.vdd.n627                                1.8
x1.vdd.n773                                1.8
x1.vdd.n625                                1.8
x1.vdd.n777                                1.8
x1.vdd.n620                                1.8
x1.vdd.n786                                1.8
x1.vdd.n618                                1.8
x1.vdd.n790                                1.8
x1.vdd.n672                                1.8
x1.vdd.n676                                1.8
x1.vdd.n674                                1.8
x1.vdd.n680                                1.8
x1.vdd.n669                                1.8
x1.vdd.n684                                1.8
x1.vdd.n682                                1.8
x1.vdd.n688                                1.8
x1.vdd.n667                                1.8
x1.vdd.n692                                1.8
x1.vdd.n690                                1.8
x1.vdd.n696                                1.8
x1.vdd.n665                                1.8
x1.vdd.n700                                1.8
x1.vdd.n698                                1.8
x1.vdd.n704                                1.8
x1.vdd.n663                                1.8
x1.vdd.n708                                1.8
x1.vdd.n706                                1.8
x1.vdd.n712                                1.8
x1.vdd.n661                                1.8
x1.vdd.n716                                1.8
x1.vdd.n714                                1.8
x1.vdd.n653                                1.8
x1.vdd.n728                                1.8
x1.vdd.n651                                1.8
x1.vdd.n732                                1.8
x1.vdd.n645                                1.8
x1.vdd.n740                                1.8
x1.vdd.n643                                1.8
x1.vdd.n744                                1.8
x1.vdd.n638                                1.8
x1.vdd.n753                                1.8
x1.vdd.n636                                1.8
x1.vdd.n757                                1.8
x1.vdd.n631                                1.8
x1.vdd.n766                                1.8
x1.vdd.n629                                1.8
x1.vdd.n770                                1.8
x1.vdd.n624                                1.8
x1.vdd.n779                                1.8
x1.vdd.n622                                1.8
x1.vdd.n783                                1.8
x1.vdd.n617                                1.8
x1.vdd.n792                                1.8
x1.vdd.n558                                1.8
x1.vdd.n575                                1.8
x1.vdd.n574                                1.8
x1.vdd.n579                                1.8
x1.vdd.n578                                1.8
x1.vdd.n583                                1.8
x1.vdd.n582                                1.8
x1.vdd.n587                                1.8
x1.vdd.n586                                1.8
x1.vdd.n591                                1.8
x1.vdd.n590                                1.8
x1.vdd.n595                                1.8
x1.vdd.n594                                1.8
x1.vdd.n599                                1.8
x1.vdd.n598                                1.8
x1.vdd.n603                                1.8
x1.vdd.n602                                1.8
x1.vdd.n607                                1.8
x1.vdd.n606                                1.8
x1.vdd.n611                                1.8
x1.vdd.n610                                1.8
x1.vdd.n613                                1.8
x1.vdd.n571                                1.8
x1.vdd.n245                                1.8
x1.vdd.n123                                1.8
x1.vdd.n249                                1.8
x1.vdd.n63                                 1.8
x1.vdd.n400                                1.8
x1.vdd.n64                                 1.8
x1.vdd.n396                                1.8
x1.vdd.n70                                 1.8
x1.vdd.n392                                1.8
x1.vdd.n72                                 1.8
x1.vdd.n388                                1.8
x1.vdd.n77                                 1.8
x1.vdd.n384                                1.8
x1.vdd.n79                                 1.8
x1.vdd.n380                                1.8
x1.vdd.n84                                 1.8
x1.vdd.n376                                1.8
x1.vdd.n86                                 1.8
x1.vdd.n372                                1.8
x1.vdd.n91                                 1.8
x1.vdd.n368                                1.8
x1.vdd.n93                                 1.8
x1.vdd.n155                                1.8
x1.vdd.n154                                1.8
x1.vdd.n159                                1.8
x1.vdd.n158                                1.8
x1.vdd.n163                                1.8
x1.vdd.n162                                1.8
x1.vdd.n167                                1.8
x1.vdd.n166                                1.8
x1.vdd.n171                                1.8
x1.vdd.n170                                1.8
x1.vdd.n175                                1.8
x1.vdd.n174                                1.8
x1.vdd.n179                                1.8
x1.vdd.n178                                1.8
x1.vdd.n183                                1.8
x1.vdd.n182                                1.8
x1.vdd.n187                                1.8
x1.vdd.n186                                1.8
x1.vdd.n191                                1.8
x1.vdd.n190                                1.8
x1.vdd.n195                                1.8
x1.vdd.n194                                1.8
x1.vdd.n199                                1.8
x1.vdd.n198                                1.8
x1.vdd.n203                                1.8
x1.vdd.n202                                1.8
x1.vdd.n207                                1.8
x1.vdd.n206                                1.8
x1.vdd.n211                                1.8
x1.vdd.n210                                1.8
x1.vdd.n215                                1.8
x1.vdd.n214                                1.8
x1.vdd.n219                                1.8
x1.vdd.n218                                1.8
x1.vdd.n223                                1.8
x1.vdd.n222                                1.8
x1.vdd.n227                                1.8
x1.vdd.n226                                1.8
x1.vdd.n229                                1.8
x1.vdd.n150                                1.8
x1.vdd.n233                                1.8
x1.vdd.n129                                1.8
x1.vdd.n242                                1.8
x1.vdd.n122                                1.8
